312	1818673	549341
313	1818674	549338
314	1818674	549330
315	1818674	549327
316	1818674	549326
317	1818674	549322
318	1818674	549315
319	1818675	549309
320	1818672	549309
321	1818665	549309
322	1818658	549309
323	1818635	549308
324	1818624	549310
325	1818607	549311
326	1818595	549305
327	1818594	549301
328	1818599	549305
329	1818603	549304
330	1818608	549305
331	1818630	549301
332	1818646	549301
333	1818648	549301
334	1818653	549299
335	1818657	549298
336	1818659	549282
337	1818661	549265
338	1818659	549252
339	1818657	549250
340	1818654	549249
341	1818635	549250
342	1818620	549251
343	1818610	549250
344	1818601	549249
345	1818584	549251
346	1818583	549249
347	1818577	549245
348	1818573	549242
349	1818572	549240
350	1818570	549236
351	1818566	549231
352	1818558	549224
353	1818557	549220
354	1818557	549215
355	1818548	549198
356	1818547	549197
357	1818544	549186
358	1818545	549185
359	1818543	549187
360	1818542	549188
361	1818540	549190
362	1818548	549211
363	1818551	549231
364	1818551	549247
365	1818546	549256
366	1818538	549253
367	1818534	549253
368	1818528	549258
369	1818527	549262
370	1818523	549275
371	1818517	549288
372	1818514	549294
373	1818515	549299
374	1818518	549301
375	1818522	549301
376	1818525	549302
377	1818532	549305
378	1818537	549310
379	1818544	549305
380	1818547	549303
381	1818554	549297
382	1818557	549290
383	1818560	549279
384	1818562	549277
385	1818566	549276
386	1818574	549278
387	1818574	549277
388	1818580	549268
389	1818581	549266
390	1818583	549265
391	1818591	549263
392	1818589	549257
393	1818587	549257
394	1818579	549256
395	1818576	549256
396	1818564	549255
397	1818552	549255
398	1818548	549254
399	1818549	549243
400	1818549	549240
401	1818552	549226
402	1818551	549217
403	1818552	549213
404	1818555	549209
405	1818555	549207
406	1818553	549204
407	1818549	549202
408	1818541	549191
409	1818542	549186
410	1818542	549187
411	1818543	549187
412	1818542	549188
413	1818543	549183
414	1818544	549185
415	1818543	549185
416	1818545	549183
417	1818582	549173
418	1818634	549166
419	1818706	549158
420	1818730	549165
421	1818751	549162
422	1818792	549158
423	1818809	549143
424	1818816	549135
425	1818851	549125
426	1818864	549129
427	1818898	549139
428	1818908	549140
429	1818932	549133
430	1818978	549101
431	1819016	549065
432	1818998	549043
433	1818959	549025
434	1818937	549003
435	1818877	548897
436	1818863	548866
437	1818859	548859
438	1818810	548844
439	1818661	548884
440	1818601	548908
441	1818562	548912
442	1818405	548892
443	1818334	548894
444	1818304	548894
445	1818270	548894
446	1818255	548896
447	1818247	548904
448	1818243	548912
449	1818235	548937
450	1818217	548966
451	1818158	549019
452	1818153	549026
453	1818130	549057
454	1818112	549076
455	1818099	549088
456	1818069	549114
457	1818052	549164
458	1818066	549287
459	1818073	549320
460	1818071	549340
461	1818068	549345
462	1818058	549360
463	1818057	549391
464	1818075	549418
465	1818074	549416
466	1818074	549416
467	1818073	549414
468	1818074	549414
469	1818074	549414
470	1818075	549414
471	1818098	549455
472	1818120	549496
473	1818125	549506
474	1818154	549565
475	1818184	549619
476	1818202	549663
477	1818214	549690
478	1818240	549744
479	1818242	549796
480	1818217	549841
481	1818189	549865
482	1818175	549882
483	1818160	549966
484	1818157	549990
485	1818169	550029
486	1818205	550059
487	1818206	550058
488	1818206	550057
489	1818204	550056
490	1818206	550057
491	1818200	550054
492	1818185	550043
493	1818167	550027
494	1818158	550019
495	1818149	549975
496	1818163	549895
497	1818187	549862
498	1818199	549852
499	1818229	549826
500	1818245	549778
501	1818239	549747
502	1818205	549674
503	1818187	549635
504	1818168	549599
505	1818137	549544
506	1818080	549425
507	1818058	549380
508	1817984	549299
509	1817971	549284
510	1817944	549279
511	1817944	549280
512	1817947	549278
513	1817948	549280
514	1817946	549277
515	1817947	549271
516	1817942	549271
517	1817940	549269
518	1817940	549271
519	1817939	549270
520	1817940	549267
521	1817933	549266
522	1817934	549266
523	1817934	549266
524	1817934	549266
525	1817945	549267
526	1817946	549270
527	1817947	549272
528	1817950	549284
529	1817952	549281
530	1817964	549291
531	1817972	549305
532	1817975	549310
533	1817971	549319
534	1817970	549326
535	1817965	549336
536	1817955	549348
537	1817954	549351
538	1817948	549357
539	1817946	549371
540	1817942	549378
541	1817934	549389
542	1817921	549397
543	1817916	549402
544	1817918	549405
545	1817918	549405
546	1817923	549410
547	1817923	549412
548	1817923	549419
549	1817920	549426
550	1817914	549425
551	1817910	549426
552	1817904	549429
553	1817888	549435
554	1817884	549439
555	1817884	549447
556	1817878	549458
557	1817877	549459
558	1817876	549466
559	1817875	549470
560	1817872	549474
561	1817861	549479
562	1817856	549483
563	1817854	549484
564	1817850	549483
565	1817844	549483
566	1817836	549483
567	1817830	549485
568	1817827	549491
569	1817828	549492
570	1817823	549494
571	1817820	549498
572	1817816	549501
573	1817813	549509
574	1817811	549512
575	1817810	549516
576	1817808	549522
577	1817806	549527
578	1817806	549530
579	1817806	549534
580	1817803	549539
581	1817800	549547
582	1817795	549557
583	1817792	549568
584	1817787	549576
585	1817779	549580
586	1817769	549584
587	1817761	549591
588	1817757	549600
589	1817750	549600
590	1817744	549594
591	1817738	549585
592	1817738	549578
593	1817737	549566
594	1817738	549560
595	1817739	549557
596	1817742	549553
597	1817744	549550
598	1817749	549540
599	1817753	549529
600	1817758	549518
601	1817761	549512
