312	1817617	552772
313	1817623	552774
314	1817628	552774
315	1817634	552777
316	1817637	552778
317	1817643	552779
318	1817650	552781
319	1817654	552784
320	1817660	552786
321	1817662	552787
322	1817662	552790
323	1817660	552791
324	1817660	552793
325	1817659	552795
326	1817657	552796
327	1817656	552799
328	1817653	552801
329	1817654	552803
330	1817654	552807
331	1817653	552811
332	1817652	552816
333	1817653	552823
334	1817647	552828
335	1817642	552834
336	1817634	552836
337	1817625	552837
338	1817616	552838
339	1817607	552838
340	1817599	552841
341	1817592	552843
342	1817586	552848
343	1817580	552853
344	1817577	552860
345	1817573	552865
346	1817571	552870
347	1817567	552875
348	1817563	552880
349	1817560	552886
350	1817558	552892
351	1817555	552898
352	1817552	552905
353	1817552	552910
354	1817557	552911
355	1817558	552918
356	1817554	552928
357	1817548	552936
358	1817543	552944
359	1817535	552951
360	1817528	552958
361	1817524	552968
362	1817521	552977
363	1817512	552982
364	1817502	552984
365	1817493	552988
366	1817485	552991
367	1817478	552995
368	1817473	552996
369	1817468	553000
370	1817461	553004
371	1817456	553010
372	1817451	553015
373	1817447	553021
374	1817443	553028
375	1817438	553033
376	1817433	553036
377	1817429	553038
378	1817424	553037
379	1817419	553037
380	1817411	553036
381	1817404	553033
382	1817399	553029
383	1817395	553030
384	1817389	553028
385	1817387	553026
386	1817386	553025
387	1817387	553023
388	1817388	553020
389	1817391	553018
390	1817392	553015
391	1817393	553014
392	1817394	553011
393	1817393	553005
394	1817392	553005
395	1817391	553004
396	1817389	553006
397	1817387	553006
398	1817383	553007
399	1817378	553007
400	1817374	553007
401	1817372	553001
402	1817373	552994
403	1817373	552988
404	1817374	552982
405	1817378	552976
406	1817384	552973
407	1817388	552970
408	1817395	552968
409	1817402	552965
410	1817402	552959
411	1817401	552953
412	1817402	552947
413	1817402	552941
414	1817408	552937
415	1817415	552931
416	1817419	552923
417	1817418	552916
418	1817420	552909
419	1817422	552900
420	1817424	552893
421	1817427	552889
422	1817430	552884
423	1817433	552877
424	1817437	552870
425	1817447	552867
426	1817456	552862
427	1817457	552856
428	1817459	552849
429	1817461	552842
430	1817464	552837
431	1817465	552832
432	1817467	552825
433	1817470	552823
434	1817472	552822
435	1817474	552819
436	1817479	552820
437	1817486	552822
438	1817488	552817
439	1817487	552813
440	1817487	552810
441	1817488	552805
442	1817487	552802
443	1817487	552803
444	1817487	552801
445	1817484	552797
446	1817480	552790
447	1817476	552784
448	1817473	552780
449	1817470	552773
450	1817464	552770
451	1817457	552768
452	1817451	552764
453	1817442	552767
454	1817435	552768
455	1817429	552772
456	1817422	552772
457	1817417	552778
458	1817413	552779
459	1817415	552779
460	1817414	552778
461	1817415	552779
462	1817415	552779
463	1817413	552793
464	1817406	552824
465	1817397	552847
466	1817387	552862
467	1817376	552880
468	1817361	552889
469	1817345	552902
470	1817336	552920
471	1817335	552936
472	1817328	552950
473	1817315	552962
474	1817301	552968
475	1817285	552970
476	1817274	552973
477	1817263	552980
478	1817256	552993
479	1817251	553006
480	1817247	553017
481	1817248	553030
482	1817249	553043
483	1817247	553060
484	1817245	553089
485	1817246	553110
486	1817258	553131
487	1817267	553145
488	1817266	553162
489	1817259	553178
490	1817249	553197
491	1817239	553216
492	1817227	553228
493	1817214	553243
494	1817203	553256
495	1817192	553273
496	1817175	553283
497	1817157	553295
498	1817164	553323
499	1817166	553350
500	1817165	553378
501	1817162	553408
502	1817161	553429
503	1817163	553439
504	1817165	553447
505	1817165	553454
506	1817166	553459
507	1817165	553466
508	1817164	553469
509	1817163	553480
510	1817159	553490
511	1817158	553497
512	1817162	553505
513	1817167	553514
514	1817166	553527
515	1817117	553523
516	1817066	553526
517	1817050	553533
518	1817037	553542
519	1817001	553573
520	1816952	553604
521	1816931	553615
522	1816928	553617
523	1816927	553619
524	1816927	553620
525	1817281	554071
526	1817281	554071
527	1817280	554071
528	1817280	554072
529	1817280	554072
530	1817279	554072
531	1817278	554071
532	1817277	554071
533	1817281	554070
534	1817281	554059
535	1817279	554050
536	1817278	554044
537	1817273	554042
538	1817268	554045
539	1817261	554046
540	1817253	554045
541	1817246	554042
542	1817240	554039
543	1817233	554034
544	1817230	554029
545	1817227	554024
546	1817224	554022
547	1817219	554023
548	1817214	554026
549	1817211	554028
550	1817208	554029
551	1817204	554031
552	1817201	554034
553	1817198	554036
554	1817193	554038
555	1817191	554040
556	1817186	554041
557	1817183	554043
558	1817181	554044
559	1817177	554047
560	1817174	554050
561	1817171	554050
562	1817168	554053
563	1817164	554057
564	1817162	554059
565	1817163	554062
566	1817165	554064
567	1817167	554066
568	1817170	554068
569	1817172	554071
570	1817172	554073
571	1817171	554075
572	1817171	554079
573	1817171	554082
574	1817170	554085
575	1817169	554089
576	1817168	554093
577	1817168	554095
578	1817169	554098
579	1817167	554103
580	1817167	554108
581	1817169	554112
582	1817169	554116
583	1817172	554120
584	1817176	554125
585	1817179	554129
586	1817181	554131
587	1817185	554136
588	1817188	554139
589	1817192	554143
590	1817194	554147
591	1817197	554151
592	1817200	554153
593	1817202	554156
594	1817206	554160
595	1817210	554164
596	1817213	554167
597	1817215	554170
598	1817216	554173
599	1817219	554174
600	1817221	554177
