155	1826906	546009
156	1826910	546009
157	1826930	546007
158	1826946	546015
159	1826953	546018
160	1826962	546026
161	1826969	546033
162	1826974	546035
163	1826972	546037
164	1826970	546040
165	1826966	546046
166	1826964	546049
167	1826961	546057
168	1826957	546064
169	1826958	546071
170	1826956	546076
171	1826956	546078
172	1826951	546090
173	1826949	546093
174	1826949	546094
175	1826944	546103
176	1826939	546114
177	1826935	546121
178	1826928	546131
179	1826925	546134
180	1826921	546135
181	1826919	546126
182	1826919	546119
183	1826917	546105
184	1826914	546089
185	1826905	546070
186	1826895	546047
187	1826884	546026
188	1826882	546023
189	1826881	546017
190	1826882	546013
191	1826887	546012
192	1826893	546011
193	1826899	546011
194	1826914	546008
195	1826937	546010
196	1826953	546022
197	1826971	546036
198	1826971	546036
199	1826971	546033
200	1826960	546027
201	1826957	546025
202	1826941	546014
203	1826933	546010
204	1826910	546010
205	1826903	546011
206	1826902	546010
207	1826904	546008
208	1826904	546007
209	1826905	546004
210	1826911	545990
211	1826917	545978
212	1826921	545973
213	1826923	545967
214	1826920	545962
215	1826918	545959
216	1826916	545953
217	1826920	545944
218	1826923	545940
219	1826924	545939
220	1826922	545925
221	1826919	545917
222	1826906	545912
223	1826895	545913
224	1826892	545912
225	1826881	545911
226	1826873	545910
227	1826871	545902
228	1826874	545894
229	1826868	545887
230	1826859	545882
231	1826860	545877
232	1826858	545871
233	1826855	545859
234	1826850	545858
235	1826850	545858
236	1826846	545859
237	1826845	545867
238	1826845	545868
239	1826841	545875
240	1826842	545876
241	1826841	545878
242	1826844	545893
243	1826842	545903
244	1826841	545909
245	1826838	545914
246	1826836	545916
247	1826834	545923
248	1826832	545933
249	1826836	545939
250	1826838	545943
251	1826836	545955
252	1826828	545957
253	1826826	545959
254	1826824	545960
255	1826822	545968
256	1826821	545969
257	1826818	545976
258	1826811	545980
259	1826800	545987
260	1826798	545994
261	1826801	546002
262	1826801	546008
263	1826795	546019
264	1826798	546020
265	1826811	546019
266	1826825	546015
267	1826829	546014
268	1826843	546013
269	1826858	546014
270	1826879	546009
271	1826895	546010
272	1826899	546010
273	1826901	546009
274	1826896	546011
275	1826897	546009
276	1826895	546010
277	1826883	546012
278	1826882	546013
279	1826880	546015
280	1826886	546033
281	1826900	546059
282	1826910	546081
283	1826916	546097
284	1826917	546100
285	1826919	546120
286	1826923	546138
287	1826930	546158
288	1826939	546178
289	1826945	546189
290	1826954	546201
291	1826972	546220
292	1826977	546226
293	1826998	546272
294	1827009	546301
295	1827014	546314
296	1827018	546328
297	1827006	546350
298	1826985	546364
299	1826986	546363
300	1826985	546362
301	1826986	546362
302	1826985	546363
303	1826984	546362
304	1826985	546362
305	1826982	546365
306	1826983	546365
307	1826982	546363
308	1826984	546364
309	1826985	546362
310	1826987	546362
311	1826986	546363
312	1826985	546362
313	1826986	546362
314	1826987	546361
315	1826987	546361
316	1826986	546361
317	1826985	546362
318	1826986	546363
319	1826986	546362
320	1826986	546362
321	1826986	546362
322	1826985	546362
323	1826985	546360
324	1826985	546361
325	1826984	546360
326	1826985	546360
327	1826985	546363
328	1826980	546364
329	1826986	546363
330	1826987	546362
331	1826987	546361
332	1826986	546362
333	1826986	546362
334	1826986	546362
335	1826985	546363
336	1826982	546361
337	1826982	546363
338	1826986	546360
339	1826986	546362
340	1826985	546363
341	1826987	546365
342	1826987	546365
343	1826986	546365
344	1826987	546364
345	1826987	546364
346	1826985	546364
347	1826986	546365
348	1826987	546364
349	1826987	546364
350	1826986	546364
351	1826986	546364
352	1826986	546363
353	1826986	546363
354	1826987	546363
355	1826987	546362
356	1826974	546365
357	1826961	546369
358	1826957	546369
359	1826943	546371
360	1826930	546371
361	1826928	546371
362	1826925	546372
363	1826927	546382
364	1826928	546384
365	1826935	546383
366	1826940	546392
367	1826947	546406
368	1826951	546415
369	1826955	546420
370	1826958	546428
371	1826960	546432
372	1826966	546445
373	1826969	546451
374	1826974	546454
375	1826982	546453
376	1826987	546451
377	1826991	546451
378	1826993	546448
379	1826995	546443
380	1826997	546441
381	1827007	546437
382	1827014	546431
383	1827017	546429
384	1827024	546428
385	1827034	546423
386	1827035	546422
387	1827036	546413
388	1827030	546405
389	1827025	546401
390	1827020	546394
391	1827020	546394
392	1827012	546387
393	1827012	546380
394	1827008	546374
395	1827004	546366
396	1827004	546363
397	1826998	546362
398	1826996	546360
399	1826994	546358
400	1826987	546361
401	1826987	546363
402	1826986	546362
403	1826988	546362
404	1827015	546340
405	1827014	546312
406	1827012	546308
407	1827006	546295
408	1827004	546287
409	1827000	546276
410	1826986	546245
411	1826962	546212
412	1826946	546189
413	1826936	546173
414	1826929	546155
415	1826921	546136
416	1826919	546119
417	1826917	546108
418	1826914	546092
419	1826907	546077
420	1826897	546054
421	1826886	546032
422	1826881	546026
423	1826880	546014
424	1826877	546011
425	1826853	546015
426	1826830	546016
427	1826808	546018
428	1826792	546022
429	1826791	546022
430	1826768	546019
431	1826767	546019
432	1826768	546020
433	1826769	546019
434	1826783	546016
435	1826789	546014
436	1826791	546004
437	1826789	545998
438	1826793	545986
439	1826803	545976
440	1826807	545972
441	1826808	545970
442	1826814	545963
443	1826811	545952
444	1826812	545949
445	1826818	545943
446	1826819	545933
447	1826820	545924
448	1826824	545921
449	1826826	545918
450	1826830	545916
451	1826831	545913
452	1826831	545909
453	1826835	545905
454	1826836	545900
455	1826840	545894
456	1826839	545889
457	1826837	545885
458	1826834	545884
459	1826832	545877
460	1826832	545871
461	1826834	545865
462	1826837	545859
463	1826837	545856
464	1826830	545847
465	1826825	545839
466	1826823	545837
467	1826812	545838
468	1826807	545837
469	1826795	545836
470	1826783	545852
471	1826775	545858
472	1826775	545860
473	1826772	545872
474	1826771	545874
475	1826769	545879
476	1826769	545882
477	1826769	545885
478	1826766	545898
479	1826764	545909
480	1826763	545912
481	1826763	545915
482	1826760	545922
483	1826759	545927
484	1826757	545932
485	1826755	545943
486	1826753	545950
487	1826752	545954
488	1826751	545957
489	1826750	545959
490	1826749	545963
491	1826744	545979
492	1826743	545984
493	1826738	545997
494	1826735	546007
495	1826736	546012
496	1826736	546014
497	1826735	546017
498	1826735	546020
499	1826747	546022
500	1826759	546022
501	1826762	546020
502	1826771	546019
503	1826765	546019
504	1826763	546020
505	1826759	546019
506	1826757	546020
507	1826738	546022
508	1826735	546021
509	1826735	546016
510	1826736	546007
511	1826737	546001
512	1826740	545993
513	1826743	545982
514	1826746	545974
515	1826748	545964
516	1826751	545952
517	1826754	545942
518	1826757	545932
519	1826758	545927
520	1826760	545919
521	1826762	545911
522	1826765	545901
523	1826767	545891
524	1826768	545883
525	1826771	545874
526	1826773	545867
527	1826774	545858
528	1826773	545855
529	1826764	545856
530	1826758	545857
531	1826757	545859
532	1826756	545859
533	1826751	545860
534	1826743	545864
535	1826733	545868
536	1826723	545872
537	1826714	545875
538	1826701	545880
539	1826696	545884
540	1826695	545891
541	1826694	545898
542	1826692	545906
543	1826690	545915
544	1826688	545923
545	1826686	545933
546	1826685	545942
547	1826683	545950
548	1826680	545958
549	1826678	545967
550	1826676	545974
551	1826675	545983
552	1826673	545989
553	1826671	545998
554	1826669	546004
555	1826667	546013
556	1826665	546018
557	1826665	546023
558	1826674	546024
559	1826693	546023
560	1826706	546022
561	1826721	546022
562	1826734	546022
563	1826736	546021
564	1826736	546019
565	1826736	546019
566	1826735	546019
567	1826734	546019
568	1826730	546020
569	1826720	546022
570	1826709	546021
571	1826707	546021
572	1826684	546023
573	1826664	546024
574	1826666	546023
575	1826670	546000
576	1826675	545978
577	1826679	545960
578	1826680	545953
579	1826686	545930
580	1826689	545914
581	1826691	545904
582	1826693	545898
583	1826693	545891
584	1826692	545891
585	1826690	545891
586	1826687	545889
587	1826686	545894
588	1826675	545891
589	1826663	545901
590	1826660	545904
591	1826658	545903
592	1826651	545900
593	1826644	545904
594	1826630	545910
595	1826620	545914
596	1826619	545918
597	1826617	545932
598	1826614	545942
599	1826609	545959
600	1826608	545960
601	1826602	545978
602	1826598	545994
603	1826598	545998
604	1826599	546001
605	1826597	546005
606	1826594	546017
607	1826592	546026
608	1826592	546029
609	1826617	546027
610	1826632	546026
611	1826650	546025
612	1826664	546024
613	1826660	546024
614	1826647	546027
615	1826646	546027
616	1826632	546027
617	1826621	546028
618	1826619	546028
619	1826616	546028
620	1826596	546029
621	1826589	546030
622	1826589	546030
623	1826590	546030
624	1826592	546019
625	1826595	546009
626	1826598	545997
627	1826600	545987
628	1826602	545982
629	1826607	545964
630	1826610	545952
631	1826615	545935
632	1826617	545921
633	1826615	545912
634	1826614	545912
635	1826606	545912
636	1826597	545913
637	1826589	545914
638	1826579	545915
639	1826576	545917
640	1826577	545926
641	1826577	545935
642	1826577	545946
643	1826576	545955
644	1826574	545965
645	1826572	545977
646	1826569	545982
647	1826565	545997
648	1826562	546007
649	1826557	546018
650	1826554	546030
651	1826554	546031
652	1826564	546031
653	1826585	546030
654	1826591	546029
655	1826579	546029
656	1826576	546029
657	1826574	546029
658	1826568	546030
659	1826555	546032
660	1826556	546021
661	1826559	546012
662	1826563	546003
663	1826565	545995
664	1826568	545987
665	1826572	545977
666	1826573	545973
667	1826576	545963
668	1826576	545954
669	1826576	545947
670	1826577	545939
671	1826576	545931
672	1826576	545923
673	1826574	545916
674	1826572	545919
675	1826567	545921
676	1826559	545929
677	1826550	545935
678	1826541	545939
679	1826535	545945
680	1826530	545943
681	1826524	545945
682	1826515	545951
683	1826507	545954
684	1826508	545966
685	1826507	545978
686	1826503	545992
687	1826498	546001
688	1826496	546003
689	1826494	546008
690	1826489	546022
691	1826488	546025
692	1826486	546030
693	1826489	546038
694	1826505	546036
695	1826521	546033
696	1826542	546031
697	1826550	546030
698	1826554	546030
699	1826520	546036
700	1826500	546040
701	1826483	546034
702	1826490	546013
703	1826496	545998
704	1826502	545986
705	1826496	545987
706	1826484	545986
707	1826473	545985
708	1826468	545984
709	1826465	545985
710	1826451	545980
711	1826449	545981
712	1826435	545978
713	1826434	545980
714	1826430	545981
715	1826423	545988
716	1826422	545990
717	1826416	545996
718	1826413	546000
719	1826411	546003
720	1826403	546011
721	1826399	546017
722	1826398	546025
723	1826403	546027
724	1826413	546031
725	1826427	546037
726	1826434	546036
727	1826438	546037
728	1826448	546038
729	1826451	546039
730	1826472	546038
731	1826487	546037
732	1826463	546039
733	1826460	546041
734	1826455	546039
735	1826455	546039
736	1826453	546039
737	1826434	546039
738	1826431	546039
739	1826409	546033
740	1826404	546029
741	1826393	546021
742	1826403	546008
743	1826405	546006
744	1826401	545995
745	1826399	545994
746	1826392	545985
747	1826386	545976
748	1826380	545968
749	1826380	545968
750	1826375	545962
751	1826370	545958
752	1826365	545952
753	1826361	545949
754	1826359	545949
755	1826355	545945
756	1826352	545942
757	1826350	545938
758	1826346	545927
759	1826343	545922
760	1826337	545914
761	1826330	545903
762	1826325	545890
763	1826319	545912
764	1826316	545917
765	1826314	545920
766	1826305	545926
767	1826300	545924
768	1826297	545927
769	1826289	545933
770	1826275	545939
771	1826265	545935
772	1826261	545933
773	1826257	545938
774	1826258	545952
775	1826263	545962
776	1826267	545964
777	1826268	545969
778	1826272	545978
779	1826284	545990
780	1826287	545993
781	1826288	545994
782	1826293	546002
783	1826294	546005
784	1826298	546014
785	1826300	546017
786	1826318	546025
787	1826321	546032
788	1826321	546042
789	1826324	546050
790	1826326	546049
791	1826331	546040
792	1826334	546036
793	1826341	546029
794	1826344	546025
795	1826358	546009
796	1826359	546007
797	1826361	546006
798	1826384	546019
799	1826394	546023
800	1826399	546027
801	1826411	546033
802	1826434	546040
803	1826446	546038
804	1826449	546035
805	1826448	546033
806	1826452	546015
807	1826462	545992
808	1826464	545986
809	1826457	545983
810	1826440	545977
811	1826433	545971
812	1826426	545963
813	1826417	545948
814	1826410	545940
815	1826400	545927
816	1826393	545917
817	1826386	545907
818	1826377	545894
819	1826366	545881
820	1826364	545880
821	1826358	545879
822	1826351	545870
823	1826347	545869
824	1826342	545872
825	1826342	545875
826	1826341	545882
827	1826341	545887
828	1826337	545892
829	1826332	545897
830	1826333	545903
831	1826341	545886
832	1826338	545876
833	1826326	545890
834	1826326	545892
835	1826334	545906
836	1826334	545907
837	1826335	545908
838	1826341	545916
839	1826347	545927
840	1826348	545934
841	1826353	545938
842	1826358	545948
843	1826361	545949
844	1826364	545952
845	1826368	545959
846	1826371	545961
847	1826378	545968
848	1826385	545977
849	1826390	545981
850	1826395	545989
851	1826401	545996
852	1826408	546000
853	1826417	545992
854	1826425	545984
855	1826431	545979
856	1826436	545976
857	1826440	545976
858	1826451	545980
859	1826447	545979
860	1826446	545979
861	1826436	545975
862	1826429	545966
863	1826425	545961
864	1826422	545955
865	1826412	545945
866	1826406	545938
867	1826401	545932
868	1826396	545920
869	1826390	545912
870	1826383	545904
871	1826382	545899
872	1826377	545896
873	1826368	545886
874	1826364	545884
875	1826356	545875
876	1826356	545865
877	1826359	545863
878	1826372	545863
879	1826376	545855
880	1826384	545853
881	1826374	545847
882	1826367	545842
883	1826361	545839
884	1826359	545836
885	1826353	545832
886	1826348	545827
887	1826346	545826
888	1826339	545820
889	1826333	545817
890	1826327	545814
891	1826326	545812
892	1826325	545817
893	1826327	545815
894	1826323	545815
895	1826323	545812
896	1826323	545810
897	1826315	545803
898	1826307	545798
899	1826299	545790
900	1826291	545784
901	1826284	545779
902	1826283	545780
903	1826279	545775
904	1826276	545771
905	1826270	545765
906	1826262	545767
907	1826257	545770
908	1826252	545775
909	1826246	545780
910	1826239	545788
911	1826238	545792
912	1826245	545802
913	1826252	545810
914	1826261	545820
915	1826270	545831
916	1826275	545841
917	1826278	545846
918	1826284	545856
919	1826285	545861
920	1826288	545871
921	1826289	545874
922	1826292	545884
923	1826295	545889
924	1826297	545897
925	1826301	545906
926	1826302	545913
927	1826305	545919
928	1826314	545914
929	1826317	545908
930	1826318	545894
931	1826324	545888
932	1826325	545885
933	1826336	545876
934	1826342	545870
935	1826345	545864
936	1826359	545863
937	1826371	545864
938	1826376	545857
939	1826378	545857
940	1826384	545852
941	1826383	545856
942	1826374	545859
943	1826371	545861
944	1826371	545863
945	1826367	545866
946	1826355	545865
947	1826354	545876
948	1826356	545878
949	1826361	545880
950	1826368	545885
951	1826374	545891
952	1826381	545899
953	1826386	545907
954	1826391	545911
955	1826395	545917
956	1826399	545924
957	1826399	545928
958	1826403	545932
959	1826403	545934
960	1826406	545936
961	1826412	545946
962	1826419	545954
963	1826425	545962
964	1826429	545966
965	1826435	545973
966	1826438	545977
967	1826442	545978
968	1826450	545980
969	1826455	545983
970	1826455	545982
971	1826455	545982
972	1826455	545982
973	1826458	545983
974	1826455	545979
975	1826438	545976
976	1826435	545972
977	1826428	545963
978	1826424	545958
979	1826417	545948
980	1826412	545940
981	1826407	545935
982	1826401	545926
983	1826398	545922
984	1826394	545913
985	1826388	545906
986	1826382	545899
987	1826375	545891
988	1826373	545886
989	1826367	545879
990	1826364	545876
991	1826364	545870
992	1826366	545867
993	1826381	545855
994	1826381	545845
995	1826384	545835
996	1826391	545837
997	1826402	545845
998	1826407	545852
999	1826414	545860
1000	1826417	545864
1001	1826419	545866
1002	1826423	545872
1003	1826423	545872
1004	1826427	545876
1005	1826430	545880
1006	1826434	545889
1007	1826437	545891
1008	1826443	545896
1009	1826444	545898
1010	1826450	545903
1011	1826456	545902
1012	1826458	545898
1013	1826464	545889
1014	1826471	545881
1015	1826474	545876
1016	1826481	545866
1017	1826485	545858
1018	1826485	545856
1019	1826486	545853
1020	1826494	545852
1021	1826502	545859
1022	1826508	545864
1023	1826516	545870
1024	1826523	545877
1025	1826526	545881
1026	1826532	545885
1027	1826534	545887
1028	1826538	545890
1029	1826540	545893
1030	1826545	545897
1031	1826551	545905
1032	1826556	545910
1033	1826560	545913
1034	1826565	545918
1035	1826567	545920
1036	1826563	545923
1037	1826557	545926
1038	1826548	545930
1039	1826542	545937
1040	1826540	545940
1041	1826532	545946
1042	1826526	545944
1043	1826524	545944
1044	1826518	545948
1045	1826512	545951
1046	1826506	545953
1047	1826506	545959
1048	1826508	545966
1049	1826508	545970
1050	1826508	545972
1051	1826506	545980
1052	1826506	545980
1053	1826504	545987
1054	1826498	545988
1055	1826489	545987
1056	1826481	545985
1057	1826477	545984
1058	1826473	545983
1059	1826466	545982
1060	1826459	545983
1061	1826461	545983
1062	1826461	545982
1063	1826461	545982
1064	1826462	545982
1065	1826465	545980
1066	1826467	545975
1067	1826476	545950
1068	1826482	545937
1069	1826502	545901
1070	1826522	545875
1071	1826525	545879
1072	1826528	545881
1073	1826541	545893
1074	1826544	545896
1075	1826545	545898
1076	1826554	545909
1077	1826559	545915
1078	1826569	545921
1079	1826571	545916
1080	1826578	545915
1081	1826581	545917
1082	1826587	545915
1083	1826590	545912
1084	1826592	545908
1085	1826592	545906
1086	1826583	545896
1087	1826576	545885
1088	1826572	545883
1089	1826560	545874
1090	1826544	545862
1091	1826533	545851
1092	1826523	545842
1093	1826517	545834
1094	1826516	545833
1095	1826512	545832
1096	1826501	545840
1097	1826494	545849
1098	1826502	545857
1099	1826509	545863
1100	1826513	545868
1101	1826520	545874
1102	1826521	545873
1103	1826517	545870
1104	1826505	545858
1105	1826504	545857
1106	1826499	545854
1107	1826489	545848
1108	1826482	545841
1109	1826479	545838
1110	1826478	545836
1111	1826473	545831
1112	1826471	545831
1113	1826470	545829
1114	1826465	545825
1115	1826462	545822
1116	1826459	545819
1117	1826458	545817
1118	1826447	545806
1119	1826436	545797
1120	1826428	545789
1121	1826427	545788
1122	1826417	545780
1123	1826409	545778
1124	1826404	545778
1125	1826406	545783
1126	1826405	545790
1127	1826405	545804
1128	1826407	545806
1129	1826415	545814
1130	1826418	545817
1131	1826428	545823
1132	1826439	545836
1133	1826440	545839
1134	1826445	545843
1135	1826450	545848
1136	1826451	545850
1137	1826460	545860
1138	1826470	545871
1139	1826471	545872
1140	1826474	545873
1141	1826475	545873
1142	1826478	545868
1143	1826478	545866
1144	1826480	545863
1145	1826483	545860
1146	1826484	545853
1147	1826490	545849
1148	1826497	545854
1149	1826504	545859
1150	1826516	545867
1151	1826520	545873
1152	1826518	545871
1153	1826516	545870
1154	1826508	545868
1155	1826503	545867
1156	1826494	545866
1157	1826492	545867
1158	1826487	545867
1159	1826484	545865
1160	1826481	545866
1161	1826477	545866
1162	1826473	545879
1163	1826462	545893
1164	1826459	545897
1165	1826456	545901
1166	1826453	545906
1167	1826444	545900
1168	1826433	545890
1169	1826431	545889
1170	1826425	545879
1171	1826423	545877
1172	1826417	545866
1173	1826415	545863
1174	1826409	545856
1175	1826399	545845
1176	1826397	545842
1177	1826396	545841
1178	1826391	545837
1179	1826386	545833
1180	1826386	545831
1181	1826389	545828
1182	1826394	545824
1183	1826399	545813
1184	1826401	545807
1185	1826413	545814
1186	1826414	545815
1187	1826416	545817
1188	1826423	545822
1189	1826429	545827
1190	1826439	545839
1191	1826440	545840
1192	1826442	545841
1193	1826450	545850
1194	1826458	545859
1195	1826468	545869
1196	1826475	545877
1197	1826476	545873
1198	1826482	545865
1199	1826487	545866
1200	1826496	545869
1201	1826501	545867
1202	1826516	545869
1203	1826522	545873
1204	1826537	545857
1205	1826546	545840
1206	1826562	545820
1207	1826569	545802
1208	1826563	545794
1209	1826560	545788
1210	1826557	545780
1211	1826553	545780
1212	1826547	545774
1213	1826546	545769
1214	1826546	545769
1215	1826554	545749
1216	1826559	545737
1217	1826568	545717
1218	1826569	545715
1219	1826580	545702
1220	1826589	545691
1221	1826595	545684
1222	1826595	545681
1223	1826584	545670
1224	1826570	545660
1225	1826559	545664
1226	1826555	545666
1227	1826548	545671
1228	1826545	545673
1229	1826540	545675
1230	1826532	545680
1231	1826531	545693
1232	1826529	545707
1233	1826529	545708
1234	1826528	545712
1235	1826524	545720
1236	1826519	545722
1237	1826513	545730
1238	1826516	545741
1239	1826520	545748
1240	1826522	545749
1241	1826527	545755
1242	1826535	545764
1243	1826541	545769
1244	1826544	545771
1245	1826545	545773
1246	1826551	545779
1247	1826555	545784
1248	1826560	545790
1249	1826565	545797
1250	1826569	545803
1251	1826567	545806
1252	1826565	545808
1253	1826567	545797
1254	1826560	545786
1255	1826552	545777
1256	1826546	545770
1257	1826546	545767
1258	1826551	545757
1259	1826556	545748
1260	1826557	545746
1261	1826563	545730
1262	1826565	545727
1263	1826565	545724
1264	1826568	545719
1265	1826571	545711
1266	1826576	545705
1267	1826579	545700
1268	1826585	545696
1269	1826591	545687
1270	1826595	545679
1271	1826609	545693
1272	1826617	545701
1273	1826627	545714
1274	1826631	545719
1275	1826625	545712
1276	1826620	545702
1277	1826613	545709
1278	1826605	545721
1279	1826600	545729
1280	1826594	545740
1281	1826587	545752
1282	1826580	545766
1283	1826576	545774
1284	1826573	545777
1285	1826568	545787
1286	1826566	545792
1287	1826567	545800
1288	1826567	545804
1289	1826571	545805
1290	1826577	545814
1291	1826587	545814
1292	1826593	545816
1293	1826594	545808
1294	1826601	545791
1295	1826604	545783
1296	1826606	545778
1297	1826612	545769
1298	1826616	545762
1299	1826623	545749
1300	1826629	545736
1301	1826637	545730
1302	1826641	545727
1303	1826644	545725
1304	1826653	545715
1305	1826652	545703
1306	1826651	545703
1307	1826640	545693
1308	1826638	545690
1309	1826636	545688
1310	1826630	545677
1311	1826628	545677
1312	1826619	545696
1313	1826616	545702
1314	1826611	545710
1315	1826602	545726
1316	1826593	545740
1317	1826588	545750
1318	1826579	545769
1319	1826571	545784
1320	1826568	545794
1321	1826568	545795
1322	1826573	545806
1323	1826576	545811
1324	1826578	545812
1325	1826580	545814
1326	1826589	545814
1327	1826593	545813
1328	1826603	545825
1329	1826611	545833
1330	1826618	545834
1331	1826619	545830
1332	1826626	545817
1333	1826626	545814
1334	1826633	545795
1335	1826635	545790
1336	1826643	545779
1337	1826645	545771
1338	1826647	545769
1339	1826650	545766
1340	1826653	545765
1341	1826661	545758
1342	1826664	545755
1343	1826668	545748
1344	1826670	545742
1345	1826664	545744
1346	1826659	545744
1347	1826647	545741
1348	1826642	545738
1349	1826639	545735
1350	1826633	545734
1351	1826630	545739
1352	1826624	545750
1353	1826615	545764
1354	1826608	545774
1355	1826606	545779
1356	1826603	545787
1357	1826600	545795
1358	1826599	545798
1359	1826597	545801
1360	1826596	545804
1361	1826593	545814
1362	1826581	545817
1363	1826577	545817
1364	1826565	545818
1365	1826562	545818
1366	1826559	545821
1367	1826556	545829
1368	1826557	545829
1369	1826557	545829
1370	1826556	545829
1371	1826555	545829
1372	1826556	545830
1373	1826557	545829
1374	1826557	545829
1375	1826557	545829
1376	1826557	545829
1377	1826555	545829
1378	1826555	545829
1379	1826555	545829
1380	1826551	545833
1381	1826544	545824
1382	1826529	545804
1383	1826523	545798
1384	1826512	545785
1385	1826497	545773
1386	1826496	545771
1387	1826492	545766
1388	1826491	545764
1389	1826485	545755
1390	1826477	545748
1391	1826474	545745
1392	1826470	545744
1393	1826465	545744
1394	1826464	545745
1395	1826459	545750
1396	1826456	545753
1397	1826450	545755
1398	1826446	545755
1399	1826444	545760
1400	1826447	545764
1401	1826450	545767
1402	1826459	545774
1403	1826461	545775
1404	1826462	545776
1405	1826472	545784
1406	1826479	545791
1407	1826480	545792
1408	1826481	545794
1409	1826485	545798
1410	1826486	545800
1411	1826492	545807
1412	1826493	545809
1413	1826494	545811
1414	1826504	545820
1415	1826507	545823
1416	1826513	545831
1417	1826519	545829
1418	1826529	545826
1419	1826538	545822
1420	1826542	545822
1421	1826552	545831
1422	1826552	545834
1423	1826552	545834
1424	1826557	545831
1425	1826558	545833
1426	1826565	545838
1427	1826582	545852
1428	1826583	545853
1429	1826600	545866
1430	1826619	545879
1431	1826630	545891
1432	1826638	545901
1433	1826641	545906
1434	1826645	545904
1435	1826647	545900
1436	1826655	545904
1437	1826656	545906
1438	1826667	545899
1439	1826670	545896
1440	1826669	545890
1441	1826662	545884
1442	1826660	545880
1443	1826655	545869
1444	1826654	545868
1445	1826654	545866
1446	1826653	545864
1447	1826651	545863
1448	1826648	545859
1449	1826643	545853
1450	1826641	545842
1451	1826626	545839
1452	1826624	545838
1453	1826620	545837
1454	1826609	545830
1455	1826598	545818
1456	1826592	545814
1457	1826571	545817
1458	1826564	545824
1459	1826560	545829
1460	1826558	545834
1461	1826574	545841
1462	1826582	545839
1463	1826592	545838
1464	1826594	545838
1465	1826603	545839
1466	1826608	545837
1467	1826618	545835
1468	1826620	545829
1469	1826625	545821
1470	1826630	545804
1471	1826630	545804
1472	1826633	545793
1473	1826636	545793
1474	1826638	545791
1475	1826643	545782
1476	1826649	545776
1477	1826659	545763
1478	1826664	545762
1479	1826669	545751
1480	1826675	545746
1481	1826689	545753
1482	1826708	545754
1483	1826729	545766
1484	1826732	545769
1485	1826729	545773
1486	1826718	545785
1487	1826714	545793
1488	1826706	545803
1489	1826701	545812
1490	1826700	545814
1491	1826694	545824
1492	1826688	545834
1493	1826682	545845
1494	1826675	545854
1495	1826669	545849
1496	1826660	545842
1497	1826647	545841
1498	1826637	545841
1499	1826622	545839
