TR1,1839781.670,553534.980,0.000,,
T1,1839767.744,553664.427,-6.661,,
1,1839815.843,553266.106,16.846,,
2,1839812.573,553294.381,14.850,,
3,1839810.190,553294.547,14.631,,
4,1839820.477,553295.472,14.734,,
5,1839811.746,553279.686,15.500,,
6,1839814.222,553279.731,15.733,,
7,1839817.516,553252.037,17.519,,
8,1839814.660,553251.539,17.308,,
9,1839825.464,553253.905,17.447,,
10,1839804.656,553292.476,15.330,,
11,1839779.375,553290.051,15.369,,
12,1839804.869,553282.422,15.951,,
