1022	1841565	553031
1023	1841571	553033
1024	1841585	553035
1025	1841592	553030
1026	1841602	553024
1027	1841610	553027
1028	1841617	553030
1029	1841624	553034
1030	1841626	553045
1031	1841637	553055
1032	1841641	553054
1033	1841645	553050
1034	1841649	553043
1035	1841646	553037
1036	1841646	553027
1037	1841687	552956
1038	1841692	552962
1039	1841693	552963
1040	1841699	552961
1041	1841703	552959
1042	1841716	552952
1043	1841719	552949
1044	1841722	552941
1045	1841721	552937
1046	1841722	552932
1047	1841720	552929
1048	1841716	552924
1049	1841715	552921
1050	1841713	552918
1051	1841710	552918
1052	1841707	552920
1053	1841705	552924
1054	1841697	552928
1055	1841692	552937
1056	1841690	552949
1057	1841687	552949
1058	1841682	552953
1059	1841684	552955
1060	1841685	552957
1061	1841687	552960
1062	1840805	553467
1063	1840808	553468
1064	1840805	553477
1065	1840800	553492
1066	1840800	553492
1067	1840813	553497
1068	1840818	553502
1069	1840823	553504
1070	1840827	553508
1071	1840828	553509
1072	1840830	553509
1073	1840834	553508
1074	1840835	553507
1075	1840836	553506
1076	1840840	553500
1077	1840841	553497
1078	1840841	553495
1079	1840842	553492
1080	1840842	553491
1081	1840843	553488
1082	1840842	553482
1083	1840838	553479
1084	1840832	553475
1085	1840831	553475
1086	1840828	553475
1087	1840824	553475
1088	1840820	553472
1089	1840814	553470
1090	1840812	553470
1091	1840795	553493
1092	1840786	553487
1093	1840786	553487
1094	1840786	553488
1095	1840786	553488
1096	1840785	553488
1097	1840786	553488
1098	1840786	553488
1099	1840785	553488
1100	1840785	553488
1101	1840785	553488
1102	1840785	553488
1103	1840792	554000
1104	1840824	554010
1105	1840824	554010
1106	1840849	554002
1107	1840874	553989
1108	1840882	553986
1109	1840899	553983
1110	1840922	553980
1111	1840934	553972
1112	1840937	553965
1113	1840939	553959
1114	1840923	553962
1115	1840911	553958
1116	1840896	553963
1117	1840889	553965
1118	1840865	553970
1119	1840832	553973
1120	1840815	553981
1121	1840796	554007
1122	1840796	554007
1123	1841623	552847
1124	1841633	552852
1125	1841644	552853
1126	1841656	552850
1127	1841666	552853
1128	1841662	552863
1129	1841661	552873
1130	1841660	552878
1131	1841664	552879
1132	1841671	552881
1133	1841678	552888
1134	1841675	552893
1135	1841676	552900
1136	1841677	552912
1137	1841675	552916
1138	1841673	552926
1139	1841674	552932
1140	1841674	552939
1141	1841671	552947
1142	1841671	552953
1143	1841671	552962
1144	1841674	552962
1145	1841683	552966
1146	1841678	552969
1147	1841671	552973
1148	1841663	552978
1149	1841662	552985
1150	1841659	552986
1151	1841655	552988
1152	1841650	552996
1153	1841645	553001
1154	1841639	552996
1155	1841634	552991
1156	1841629	552988
1157	1841622	552985
1158	1841617	552983
1159	1841609	552983
1160	1841602	552980
1161	1841595	552979
1162	1841591	552973
1163	1841585	552971
1164	1841581	552965
1165	1841586	552962
1166	1841581	552958
1167	1841580	552951
1168	1841581	552946
1169	1841582	552935
1170	1841584	552929
1171	1841582	552919
1172	1841580	552913
1173	1841578	552910
1174	1841578	552900
1175	1841573	552890
1176	1841571	552885
1177	1841571	552880
1178	1841570	552876
1179	1841570	552865
1180	1841573	552856
1181	1841579	552849
1182	1841584	552853
1183	1841595	552855
1184	1841604	552850
1185	1841608	552848
1186	1841615	552845
1187	1841621	552844
1188	1841625	552843
1189	1841631	552838
1190	1841590	552819
