312	1819363	551299
313	1819358	551300
314	1819353	551298
315	1819350	551295
316	1819346	551292
317	1819342	551296
318	1819338	551299
319	1819333	551303
320	1819334	551306
321	1819333	551310
322	1819332	551315
323	1819333	551320
324	1819332	551324
325	1819332	551326
326	1819332	551328
327	1819332	551331
328	1819331	551334
329	1819332	551335
330	1819333	551339
331	1819335	551343
332	1819336	551348
333	1819337	551352
334	1819337	551356
335	1819335	551359
336	1819335	551360
337	1819335	551363
338	1819333	551366
339	1819332	551366
340	1819331	551368
341	1819329	551370
342	1819327	551373
343	1819323	551376
344	1819321	551380
345	1819319	551382
346	1819318	551383
347	1819318	551385
348	1819317	551386
349	1819318	551389
350	1819318	551392
351	1819321	551394
352	1819326	551393
353	1819330	551390
354	1819334	551386
355	1819338	551383
356	1819343	551386
357	1819343	551387
358	1819342	551387
359	1819343	551387
360	1819344	551386
361	1819344	551385
362	1819343	551385
363	1819343	551379
364	1819346	551374
365	1819351	551368
366	1819354	551362
367	1819355	551354
368	1819358	551346
369	1819361	551340
370	1819364	551335
371	1819363	551336
372	1819363	551336
373	1819370	551320
374	1819386	551297
375	1819397	551280
376	1819408	551256
377	1819414	551236
378	1819419	551215
379	1819414	551192
380	1819407	551167
381	1819402	551140
382	1819398	551113
383	1819397	551088
384	1819406	551084
385	1819406	551087
386	1819405	551087
387	1819405	551087
388	1819404	551087
389	1819405	551086
390	1819403	551083
391	1819404	551083
392	1819405	551082
393	1819406	551084
394	1819407	551084
395	1819410	551086
396	1819407	551084
397	1819407	551085
398	1819407	551085
399	1819404	551088
400	1819405	551088
401	1819405	551088
402	1819405	551089
403	1819405	551087
404	1819404	551087
405	1819403	551087
406	1819403	551088
407	1819403	551086
408	1819403	551085
409	1819404	551084
410	1819405	551086
411	1819411	551082
412	1819440	551065
413	1819476	551025
414	1819514	550971
415	1819554	550917
416	1819574	550883
417	1819595	550889
418	1819622	550895
419	1819649	550912
420	1819680	550932
421	1819712	550941
422	1819727	550961
423	1819752	550978
424	1819787	550982
425	1819828	550992
426	1819837	550996
427	1819868	551000
428	1819896	550982
429	1819899	550983
430	1819900	550985
431	1819903	550983
432	1819905	550978
433	1819904	550976
434	1819902	550971
435	1819901	550965
436	1819900	550955
437	1819900	550946
438	1819898	550937
439	1819897	550928
440	1819892	550923
441	1819888	550916
442	1819885	550910
443	1819882	550904
444	1819878	550900
445	1819873	550893
446	1819872	550886
447	1819867	550879
448	1819862	550870
449	1819856	550863
450	1819849	550856
451	1819840	550853
452	1819834	550852
453	1819833	550859
454	1819831	550866
455	1819827	550875
456	1819825	550882
457	1819823	550891
458	1819824	550894
459	1819823	550898
460	1819819	550903
461	1819816	550907
462	1819812	550910
463	1819806	550912
464	1819799	550913
465	1819796	550918
466	1819797	550924
467	1819799	550929
468	1819802	550935
469	1819803	550942
470	1819804	550950
471	1819805	550957
472	1819805	550965
473	1819806	550973
474	1819807	550983
475	1819810	550989
476	1819820	550991
477	1819829	550994
478	1819839	550998
479	1819849	551002
480	1819860	551002
481	1819870	551001
482	1819880	550996
483	1819889	550991
484	1819897	550987
485	1819898	550986
486	1819900	550985
487	1819900	550986
488	1819900	550985
489	1819900	550985
490	1819900	550986
491	1819899	550985
492	1819901	550985
493	1819902	550985
494	1819903	550984
495	1819903	550984
496	1819928	550980
497	1819971	550986
498	1820023	550993
499	1820065	550979
500	1820061	551008
501	1820043	551060
502	1820028	551111
503	1820011	551162
504	1820009	551230
505	1820005	551298
506	1820002	551371
507	1820001	551447
508	1819997	551518
509	1819946	551561
510	1819898	551615
511	1819858	551683
512	1819820	551754
513	1819793	551808
514	1819785	551830
515	1819768	551878
516	1819732	551931
517	1819689	551990
518	1819678	552066
519	1819690	552142
520	1819705	552212
521	1819752	552261
522	1819786	552320
523	1819769	552373
524	1819809	552421
525	1819833	552471
526	1819811	552519
527	1819781	552558
528	1819771	552559
529	1819769	552538
530	1819763	552514
531	1819745	552496
532	1819727	552483
533	1819714	552476
534	1819703	552468
535	1819702	552470
536	1819702	552469
537	1819701	552467
538	1819692	552463
539	1819682	552458
540	1819673	552453
541	1819664	552450
542	1819656	552446
543	1819649	552440
544	1819640	552439
545	1819630	552436
546	1819620	552431
547	1819610	552425
548	1819602	552418
549	1819594	552410
550	1819587	552405
551	1819579	552398
552	1819570	552396
553	1819563	552390
554	1819557	552383
555	1819557	552383
556	1819558	552383
557	1819559	552382
558	1819565	552380
559	1819569	552376
560	1819571	552375
561	1819572	552376
562	1819573	552376
563	1819573	552375
564	1819574	552376
565	1819576	552374
566	1819576	552370
567	1819580	552367
568	1819582	552362
569	1819582	552358
570	1819582	552354
571	1819576	552349
572	1819571	552345
573	1819563	552333
574	1819559	552323
575	1819553	552314
576	1819552	552306
577	1819549	552300
578	1819547	552293
579	1819540	552287
580	1819533	552282
581	1819530	552276
582	1819528	552276
583	1819528	552275
584	1819527	552274
585	1819525	552275
586	1819522	552274
587	1819519	552273
588	1819520	552272
589	1819523	552271
590	1819526	552269
591	1819529	552268
592	1819533	552270
593	1819536	552272
594	1819536	552268
595	1819536	552266
596	1819535	552267
597	1819535	552269
598	1819536	552270
599	1819537	552268
600	1819541	552266
601	1819543	552265
602	1819546	552262
603	1819547	552263
604	1819550	552263
605	1819554	552260
606	1819558	552255
607	1819560	552256
608	1819564	552251
609	1819563	552248
610	1819566	552249
611	1819566	552247
612	1819566	552245
613	1819568	552245
614	1819570	552243
615	1819570	552237
616	1819569	552235
617	1819571	552234
618	1819573	552232
619	1819574	552229
620	1819576	552227
621	1819576	552223
622	1819573	552221
623	1819570	552219
624	1819565	552218
625	1819555	552215
626	1819551	552209
627	1819545	552206
628	1819537	552210
629	1819529	552212
630	1819527	552214
631	1819524	552216
632	1819522	552217
633	1819519	552220
634	1819517	552221
635	1819512	552220
636	1819511	552218
637	1819510	552216
638	1819509	552214
639	1819510	552213
640	1819509	552213
641	1819508	552212
642	1819505	552211
643	1819504	552209
644	1819501	552207
645	1819501	552208
646	1819501	552208
647	1819499	552209
648	1819497	552210
649	1819499	552217
650	1819495	552221
651	1819492	552225
652	1819488	552230
653	1819487	552236
654	1819485	552241
655	1819482	552246
656	1819480	552253
657	1819480	552255
658	1819479	552256
659	1819472	552257
660	1819463	552256
661	1819454	552255
662	1819448	552253
663	1819444	552251
664	1819437	552247
665	1819429	552247
666	1819421	552247
667	1819417	552246
668	1819415	552250
669	1819416	552254
670	1819419	552258
671	1819418	552261
672	1819421	552265
673	1819425	552268
674	1819428	552270
675	1819431	552274
676	1819436	552276
677	1819439	552278
678	1819443	552281
679	1819446	552284
680	1819451	552289
681	1819452	552295
682	1819455	552300
683	1819457	552305
684	1819461	552311
685	1819464	552316
686	1819467	552321
687	1819470	552327
688	1819475	552332
689	1819479	552337
690	1819483	552344
691	1819486	552351
692	1819486	552358
693	1819488	552365
694	1819492	552371
695	1819492	552378
696	1819497	552379
697	1819502	552377
698	1819507	552376
699	1819511	552382
700	1819514	552384
701	1819520	552384
702	1819526	552384
703	1819533	552385
704	1819540	552385
705	1819544	552385
706	1819549	552385
707	1819554	552384
708	1819556	552382
709	1819556	552382
710	1819556	552383
711	1819556	552383
712	1819555	552383
713	1819555	552383
714	1819554	552383
715	1819554	552382
716	1819554	552383
717	1819555	552382
718	1819555	552383
719	1819554	552383
720	1819558	552385
721	1819562	552390
722	1819567	552395
723	1819577	552397
724	1819583	552403
725	1819588	552407
726	1819597	552413
727	1819603	552419
728	1819610	552425
729	1819617	552430
730	1819626	552435
731	1819635	552439
732	1819645	552441
733	1819651	552444
734	1819659	552447
735	1819668	552450
736	1819675	552453
737	1819683	552458
738	1819691	552462
739	1819697	552466
740	1819704	552470
741	1819710	552474
742	1819713	552477
743	1819714	552477
744	1819711	552474
745	1819712	552473
746	1819706	552470
747	1819700	552465
748	1819701	552464
749	1819705	552459
750	1819707	552456
751	1819709	552452
752	1819710	552448
753	1819709	552445
754	1819711	552443
755	1819711	552440
756	1819713	552439
757	1819718	552439
758	1819724	552441
759	1819727	552442
760	1819730	552441
761	1819732	552442
762	1819733	552442
763	1819736	552442
764	1819738	552443
765	1819743	552444
766	1819745	552445
767	1819747	552446
768	1819749	552447
769	1819751	552449
770	1819755	552450
771	1819759	552453
772	1819760	552454
773	1819763	552455
774	1819764	552460
775	1819767	552464
776	1819768	552469
777	1819770	552470
778	1819771	552471
779	1819773	552476
780	1819775	552479
781	1819777	552482
782	1819780	552487
783	1819781	552490
784	1819783	552492
785	1819784	552496
786	1819783	552497
787	1819783	552501
788	1819783	552502
789	1819783	552504
790	1819784	552508
791	1819784	552510
792	1819785	552514
793	1819786	552515
794	1819786	552519
795	1819786	552521
796	1819787	552523
797	1819786	552524
798	1819783	552528
799	1819782	552529
800	1819780	552531
801	1819777	552536
802	1819776	552539
803	1819774	552544
804	1819772	552545
805	1819768	552545
806	1819762	552545
807	1819759	552545
808	1819754	552545
809	1819750	552544
810	1819746	552544
811	1819745	552544
812	1819741	552545
813	1819739	552543
814	1819737	552542
815	1819734	552539
816	1819732	552537
817	1819729	552535
818	1819726	552530
819	1819722	552528
820	1819718	552528
821	1819715	552525
822	1819711	552523
823	1819707	552522
824	1819703	552522
825	1819698	552522
826	1819693	552522
827	1819690	552525
828	1819686	552524
829	1819684	552525
830	1819682	552524
831	1819680	552526
832	1819679	552527
833	1819677	552526
834	1819677	552523
835	1819677	552521
836	1819679	552517
837	1819681	552514
838	1819687	552511
839	1819687	552507
840	1819688	552505
841	1819689	552504
842	1819689	552505
843	1819692	552504
844	1819689	552504
845	1819690	552505
846	1819690	552506
847	1819690	552505
848	1819691	552501
849	1819692	552498
850	1819693	552495
851	1819694	552491
852	1819695	552486
853	1819695	552480
854	1819697	552476
855	1819701	552470
856	1819708	552473
857	1819712	552477
858	1819714	552477
859	1819715	552476
860	1819714	552477
861	1819714	552477
862	1819714	552477
863	1819714	552477
864	1819714	552477
865	1819714	552478
866	1819714	552478
867	1819714	552478
868	1819713	552478
869	1819713	552479
870	1819714	552478
871	1819713	552478
872	1819713	552478
873	1819712	552479
874	1819713	552479
875	1819715	552478
876	1819715	552478
877	1819715	552478
878	1819715	552477
879	1819715	552477
880	1819715	552477
881	1819715	552478
882	1819715	552478
883	1819715	552478
884	1819714	552478
885	1819715	552477
886	1819715	552477
887	1819715	552477
888	1819714	552477
889	1819714	552476
890	1819713	552476
891	1819713	552476
892	1819713	552476
893	1819714	552476
894	1819714	552477
895	1819714	552477
896	1819714	552477
897	1819714	552477
898	1819714	552478
899	1819714	552478
900	1819713	552479
901	1819715	552478
902	1819715	552477
903	1819715	552478
904	1819715	552477
905	1819715	552477
906	1819715	552477
907	1819715	552478
908	1819715	552478
909	1819715	552478
910	1819713	552477
911	1819714	552477
912	1819713	552478
913	1819713	552478
914	1819713	552476
915	1819714	552478
916	1819715	552478
917	1819717	552479
918	1819727	552485
919	1819746	552500
920	1819764	552522
921	1819766	552550
922	1819775	552562
923	1819795	552535
924	1819824	552493
925	1819823	552433
926	1819780	552399
927	1819766	552354
928	1819781	552309
929	1819756	552267
930	1819736	552247
931	1819702	552210
932	1819689	552152
933	1819678	552081
934	1819681	552004
935	1819720	551938
936	1819762	551877
937	1819791	551805
938	1819832	551723
939	1819874	551648
940	1819913	551588
941	1819955	551549
942	1819997	551512
943	1819999	551450
944	1819999	551375
945	1820000	551291
946	1820005	551208
947	1820011	551139
948	1820030	551091
949	1820042	551045
950	1820057	551007
951	1820062	550996
952	1820063	550997
953	1820062	550997
954	1820063	550997
955	1820063	550997
956	1820063	550997
957	1820063	550997
958	1820064	550993
959	1820076	550975
960	1820106	550941
961	1820132	550898
962	1820132	550890
963	1820108	550930
964	1820069	550973
965	1820020	550991
966	1819966	550985
967	1819926	550980
968	1819891	550990
969	1819857	551007
970	1819830	550998
971	1819799	550990
972	1819768	550983
973	1819747	550979
974	1819726	550964
975	1819711	550942
976	1819692	550937
977	1819662	550925
978	1819634	550904
979	1819617	550896
980	1819595	550891
981	1819571	550882
982	1819565	550883
983	1819565	550884
984	1819565	550883
985	1819565	550884
986	1819555	550915
987	1819530	550965
988	1819488	551014
989	1819445	551064
990	1819381	551092
991	1819315	551088
992	1819267	551118
993	1819215	551147
994	1819170	551154
995	1819110	551173
996	1819043	551185
997	1818977	551193
998	1818931	551228
999	1818884	551279
1000	1818829	551311
1001	1818780	551343
1002	1818766	551389
1003	1818748	551445
1004	1818750	551509
1005	1818772	551581
1006	1818775	551643
1007	1818778	551698
1008	1818785	551759
1009	1818791	551803
1010	1818794	551866
1011	1818781	551934
1012	1818739	551994
1013	1818712	552043
1014	1818710	552080
1015	1818678	552128
1016	1818614	552146
1017	1818578	552184
1018	1818585	552257
1019	1818602	552330
1020	1818609	552387
1021	1818604	552437
1022	1818613	552482
1023	1818624	552529
1024	1818652	552572
1025	1818681	552619
1026	1818686	552670
1027	1818677	552727
1028	1818678	552792
1029	1818686	552857
1030	1818692	552911
1031	1818691	552956
1032	1818663	552994
1033	1818621	553024
1034	1818568	553037
1035	1818506	553048
1036	1818443	553064
1037	1818384	553092
1038	1818329	553130
1039	1818275	553166
1040	1818225	553213
1041	1818179	553271
1042	1818162	553338
1043	1818126	553398
1044	1818077	553450
1045	1818017	553479
1046	1817948	553477
1047	1817880	553464
1048	1817817	553470
1049	1817765	553508
1050	1817712	553545
1051	1817662	553584
1052	1817601	553611
1053	1817540	553635
1054	1817489	553671
1055	1817434	553710
1056	1817376	553695
1057	1817331	553661
1058	1817285	553623
1059	1817240	553568
1060	1817193	553534
1061	1817131	553523
1062	1817062	553526
1063	1817016	553559
1064	1816979	553590
1065	1816939	553610
1066	1816928	553613
1067	1816927	553613
1068	1816911	553616
1069	1816863	553621
1070	1816823	553634
1071	1816795	553653
1072	1816774	553676
1073	1816777	553709
1074	1816802	553733
1075	1816834	553748
1076	1816866	553763
1077	1816898	553777
1078	1816931	553792
1079	1816964	553805
1080	1816996	553820
1081	1817032	553837
1082	1817080	553853
1083	1817130	553869
1084	1817184	553886
1085	1817230	553919
1086	1817264	553957
1087	1817281	554000
1088	1817291	554042
1089	1817289	554069
1090	1817284	554070
1091	1817280	554073
1092	1817281	554071
1093	1817284	554070
1094	1817284	554070
1095	1817283	554069
1096	1817283	554068
1097	1817283	554061
1098	1817283	554049
1099	1817283	554041
1100	1817281	554037
1101	1817275	554039
1102	1817272	554044
1103	1817265	554045
1104	1817256	554044
1105	1817246	554039
1106	1817238	554033
1107	1817232	554026
1108	1817226	554020
1109	1817220	554020
1110	1817213	554024
1111	1817209	554028
1112	1817203	554032
1113	1817198	554035
1114	1817192	554037
1115	1817186	554040
1116	1817182	554042
1117	1817177	554045
1118	1817173	554049
1119	1817169	554051
1120	1817163	554056
1121	1817158	554057
1122	1817161	554060
1123	1817167	554062
1124	1817172	554065
1125	1817175	554069
1126	1817173	554074
1127	1817173	554078
1128	1817171	554082
1129	1817171	554087
1130	1817169	554092
1131	1817168	554097
1132	1817173	554097
1133	1817178	554097
1134	1817183	554096
1135	1817188	554095
1136	1817192	554095
1137	1817197	554094
1138	1817200	554095
1139	1817205	554091
1140	1817209	554088
1141	1817214	554085
1142	1817218	554079
1143	1817223	554079
1144	1817228	554084
1145	1817233	554086
1146	1817239	554078
1147	1817243	554068
1148	1817250	554062
1149	1817259	554060
1150	1817270	554063
1151	1817279	554067
1152	1817286	554068
1153	1817284	554069
1154	1817283	554070
1155	1817283	554070
1156	1817284	554071
1157	1817283	554072
1158	1817283	554070
1159	1817283	554070
1160	1817282	554070
1161	1817283	554070
1162	1817284	554069
1163	1817284	554068
1164	1817284	554068
1165	1817284	554068
1166	1817283	554068
1167	1817283	554068
1168	1817283	554068
1169	1817283	554068
1170	1817283	554070
1171	1817289	554069
1172	1817293	554068
1173	1817293	554068
1174	1817292	554069
1175	1817294	554073
1176	1817316	554092
1177	1817359	554118
1178	1817395	554158
1179	1817426	554205
1180	1817471	554234
1181	1817506	554268
1182	1817500	554323
1183	1817485	554370
1184	1817457	554408
1185	1817453	554456
1186	1817456	554501
