217	1844217.12	544602.31
218	1844216.67	544603.77
219	1844205.43	544611.76
220	1844205.06	544612.17
221	1844204.68	544612.53
222	1844201.69	544614.43
223	1844201.21	544614.6
224	1844189.45	544616.4
225	1844187.71	544617.26
226	1844187.11	544615.62
227	1844186.24	544615.31
228	1844184.84	544614.76
229	1844179.07	544613.09
230	1844177.78	544612.2
231	1844177.32	544612.01
232	1844175.7	544612.14
233	1844175.17	544612.16
234	1844171.21	544611.39
235	1844168.78	544610.98
236	1844167.86	544610.55
237	1844169.34	544605.98
238	1844175.98	544567.08
239	1844175.93	544566.92
240	1844178.17	544567.39
241	1844181.94	544568.35
242	1844180.82	544566.9
243	1844185.83	544563.05
244	1844186.03	544562.67
245	1844186.79	544561.3
246	1844187.02	544560.85
247	1844188.47	544557.7
248	1844188.86	544556.89
249	1844190.29	544555.79
250	1844190.51	544555.71
251	1844192.58	544555.54
252	1844193.35	544555.45
253	1844194.14	544555.24
254	1844194.9	544555.26
255	1844195.58	544555.58
256	1844196.32	544556.26
257	1844197.54	544558.18
258	1844199.64	544559.31
259	1844199.95	544559.71
260	1844199.91	544561.29
261	1844202.08	544563.3
262	1844202.43	544563.83
263	1844202.8	544564.43
264	1844202.48	544566.12
265	1844205.58	544570.16
266	1844208.07	544571.28
267	1844209.84	544571.81
268	1844215.86	544599.41
269	1844217.12	544602.31
270	1844365.3	545226.79
271	1844365.25	545229.7
272	1844365.11	545232.26
273	1844364.84	545234.99
274	1844364.47	545237.7
275	1844358.83	545239.37
276	1844358.29	545241.84
277	1844357.65	545244.28
278	1844356.91	545246.7
279	1844356.08	545249.08
280	1844355.16	545251.43
281	1844354.14	545253.75
282	1844353.02	545256.01
283	1844351.82	545258.24
284	1844350.53	545260.41
285	1844349.16	545262.53
286	1844347.1	545264.15
287	1844345.58	545266.13
288	1844343.98	545268.05
289	1844342.31	545269.9
290	1844340.49	545271.61
291	1844338.54	545273.17
292	1844336.54	545274.65
293	1844334.48	545276.03
294	1844333.96	545276.37
295	1844329.23	545279.24
296	1844327.69	545280.52
297	1844321.71	545285.02
298	1844312.58	545291.75
299	1844310.81	545293.24
300	1844308.36	545295.41
301	1844307	545296.54
302	1844306.16	545298.27
303	1844304.85	545299.44
304	1844303.57	545300.64
305	1844302.31	545301.87
306	1844301.08	545303.12
307	1844299.87	545304.39
308	1844298.69	545305.69
309	1844297.53	545307.01
310	1844296.96	545308.82
311	1844295.87	545310.17
312	1844294.8	545311.55
313	1844293.76	545312.95
314	1844292.75	545314.37
315	1844291.77	545315.81
316	1844291.27	545317.56
317	1844290.36	545319.02
318	1844288.95	545321.41
319	1844287.78	545323.53
320	1844286.98	545325.07
321	1844286.22	545326.62
322	1844289.46	545330
323	1844288.79	545331.51
324	1844287.49	545334.53
325	1844286.64	545336.41
326	1844285.27	545339.63
327	1844284.58	545347.2
328	1844283.39	545351.21
329	1844282.64	545353.48
330	1844281.78	545355.72
331	1844280.85	545357.92
332	1844279.86	545360.1
333	1844279.17	545362.43
334	1844278.1	545364.58
335	1844276.98	545366.7
336	1844275.83	545368.81
337	1844274.63	545370.89
338	1844273.39	545372.95
339	1844272.11	545374.98
340	1844270.79	545376.98
341	1844269.42	545378.96
342	1844268.02	545380.91
343	1844266.59	545382.84
344	1844264.47	545384.22
345	1844262.96	545386.07
346	1844261.42	545387.89
347	1844259.8	545389.64
348	1844257.68	545391.74
349	1844256.59	545392.77
350	1844255.27	545394.28
351	1844244.15	545404.6
352	1844230.13	545411.71
353	1844210.79	545424.37
354	1844208.76	545427.28
355	1844208.43	545427.73
356	1844207.04	545429.55
357	1844205.58	545431.34
358	1844203.92	545432.91
359	1844202.15	545434.36
360	1844200.33	545435.76
361	1844198.47	545437.09
362	1844197.73	545440.17
363	1844195.72	545441.41
364	1844193.68	545442.59
365	1844191.59	545443.7
366	1844189.47	545444.74
367	1844187.32	545445.7
368	1844185.13	545446.6
369	1844182.92	545447.42
370	1844180.68	545448.17
371	1844178.41	545448.84
372	1844176.13	545449.43
373	1844173.82	545449.95
374	1844171.5	545450.4
375	1844169.54	545453.43
