425	1847835	552936
426	1847816	552948
427	1847792	552955
428	1847762	552961
429	1847727	552958
430	1847694	552951
431	1847680	552946
432	1847692	552897
433	1847684	552848
434	1847690	552810
435	1847690	552746
436	1847775	552930
437	1847752	552896
438	1847861	552924
439	1847937	552887
440	1847872	552792
