Base:p1	1839666.119	552130.371
p1	1839092.514	551996.722
p2	1839092.814	552002.804
p3	1839082.796	552004.612
p4	1839071.257	552014.908
p5	1839082.246	552005.005
p6	1839087.511	552006.753
p7	1839088.389	552012.604
p8	1839096.733	551988.205
p9	1839099.392	551990.268
p10	1839697.663	552140.912
p11	1839700.346	552130.762
p12	1839706.278	552128.961
p13	1839706.316	552128.951
p14	1839707.34	552124.919
p15	1839681.575	552135.894
