Pt1	1840178.504	551930.933	431.213
Pt2	1840178.496	551930.934	431.202
Pt3	1840131.596	551924.904	429.102
Pt4	1840131.585	551924.903	429.102
Pt5	1840129.01	551890.602	429.058
Pt6	1840129.01	551890.605	429.059
Pt7	1839326.308	551690.445	409.739
Pt8	1839326.308	551690.444	409.735
Pt9	1839326.304	551690.444	409.739
Pt10	1839338.694	551716.803	410.411
