1	1839556.611	552196.036
2	1839560.341	552197.135
3	1839576.668	552202.609
4	1839580.313	552189.9
5	1839560.95	552171.271
6	1840131.307	552531.172
7	1840131.318	552531.208
8	1840141.537	552522.469
9	1840141.746	552523.87
10	1840141.754	552523.867
11	1840145.715	552528.622
12	1840146.52	552559.2
13	1840146.53	552559.199
14	1840147.298	552561.013
15	1840145.345	552563.408
16	1840137.515	552553.587
17	1840139.316	552550.797
18	1840144.166	552555.554
19	1840166.779	552543.895
20	1840157.973	552543.633
21	1840120.732	552532.257
22	1840136.236	552518.798
23	1840163.028	552539.958
24	1840163.207	552539.695
25	1838441.612	550406.979
26	1838438.771	550405.946
27	1838433.419	550404.749
28	1838430.41	550404.141
29	1838445.902	550408.859
30	1838467.067	550419.464
31	1838468.905	550420.403
32	1838474.995	550422.937
33	1838482.391	550427.431
34	1838485.611	550430.272
35	1838489.723	550433.258
36	1838500.132	550440.311
37	1838501.22	550443.781
38	1838504.568	550442.808
39	1838518.113	550444.587
40	1838481.033	550480.688
41	1838471.595	550478.916
42	1838459.157	550478.633
43	1838444.291	550478.46
44	1838433.656	550478.388
45	1838424.531	550478.178
46	1838424.343	550460.988
47	1838419.152	550458.942
