Pt1,,551641.359,1839454.945,396.200
Pt2,,551641.315,1839454.918,395.956
Pt3,,551621.699,1839445.552,395.339
Pt4,,551621.697,1839445.609,395.293
Pt5,,551617.729,1839442.655,394.940
Pt6,,551631.634,1839408.444,401.861
Pt7,,551655.058,1839419.552,400.697
Pt8,,551654.972,1839419.494,400.717
