Pt1	1838833.412	552486.17	373.829
Pt2	1838833.412	552486.172	373.852
Pt3	1838833.81	552481.609	373.623
Pt4	1838833.81	552481.61	373.623
Pt5	1838478.946	551258.518	377.476
Pt6	1838478.948	551258.522	377.477
Pt7	1838437.696	551240.044	372.792
Pt8	1838437.699	551240.048	372.79
Pt9	1838416.532	551212.96	364.07
Pt10	1838438.54	551212.337	364.976
Pt11	1838473.768	551245.752	375.865
Pt12	1838473.754	551245.736	375.822
