Pt1	1838512.47	551480.481	394.642
Pt2	1838512.467	551480.477	394.643
Pt3	1838500.107	551485.013	393.941
Pt4	1838500.112	551485.008	393.927
Pt5	1838498.869	551469.571	394.131
Pt6	1838498.87	551469.571	394.127
Pt7	1838495.022	551464.633	393.804
Pt8	1838494.987	551464.624	393.822
Pt9	1838492.553	551462.269	393.125
Pt10	1838487.853	551465.192	393.056
