TR1,1839042.522,551515.121,0.000,,
T1,1839114.100,551483.800,0.921,,
1,1839031.511,551529.170,-0.507,,
2,1839030.563,551527.162,-0.515,,
3,1839028.546,551521.669,-0.625,,
4,1839014.962,551528.391,-1.109,,
5,1839017.072,551533.841,-0.875,,
6,1839025.041,551532.097,-0.527,,
7,1839017.851,551535.439,-0.501,,
8,1839057.015,551544.947,0.675,,
9,1839036.523,551557.415,1.737,,
10,1839043.339,551554.364,1.453,,
11,1839040.993,551549.206,1.320,,
12,1839056.787,551394.435,-5.633,,
