3076	1837835	540715
3077	1837835	540715
3078	1837835	540715
3079	1837835	540715
3080	1837835	540715
3081	1837835	540715
3082	1837835	540715
3083	1837835	540715
3084	1837835	540715
3085	1837835	540715
3086	1837835	540715
3087	1837835	540715
3088	1837835	540715
3089	1837835	540715
3090	1837835	540715
3091	1837835	540715
3092	1837835	540715
3093	1837835	540715
3094	1837835	540715
3095	1837835	540715
3096	1837835	540715
3097	1837835	540715
3098	1837835	540715
3099	1837835	540715
3100	1837835	540715
3101	1837835	540715
3102	1837835	540715
3103	1837835	540715
3104	1837835	540715
3105	1837835	540715
3106	1837835	540715
3107	1837835	540715
3108	1837835	540715
3109	1837835	540715
3110	1837835	540715
3111	1837835	540715
3112	1837835	540715
3113	1837835	540715
3114	1837835	540715
3115	1837835	540715
3116	1837835	540715
3117	1837835	540715
3118	1837835	540715
3119	1840672	551504
3120	1840692	551485
