1	1852831.991	544014.8799
2	1852830.998	544034.9141
3	1852826.997	544014.6324
4	1852826.035	544034.0415
5	1852822.058	544053.8754
6	1852817.792	544050.9561
7	1852800.54	544066.201
8	1852797.973	544061.6689
9	1852753.306	544063.3249
10	1852752.14	544068.2171
11	1852731.138	544062.2401
12	1852728.137	544057.4926
13	1852698.353	544083.7273
14	1852695.575	544079.5278
15	1852643.645	544076.3731
16	1852641.549	544080.9285
17	1852615.453	544098.1443
18	1852611.505	544094.9099
19	1852610.359	544107.2397
20	1852606.363	544104.2229
21	1852567.776	544135.9939
22	1852566.776	544131.0838
23	1852562.578	544278.9416
24	1852561.229	544292.9588
25	1852557.626	544279.6388
26	1852556.617	544291.011
27	1852555.583	544307.5283
28	1852550.921	544305.7207
29	1852548.058	544255.0172
30	1852547.172	544141.6255
31	1852546.172	544136.7155
32	1852545.058	544259.1542
33	1852527.368	544146.3657
34	1852526.775	544235.9589
35	1852526.368	544141.4484
36	1852523.061	544239.354
37	1852510.67	544220.2288
38	1852507.67	544224.3262
39	1852493.616	544152.428
40	1852492.616	544147.4973
41	1852485.686	544157.4144
42	1852484.191	544176.0196
43	1852481.845	544154.144
44	1852479.021	544174.7179
