1624	1837325	550114
1625	1837314	550099
1626	1837302	550084
1627	1837289	550068
1628	1837274	550078
1629	1837249	550089
1630	1837247	550087
1631	1837237	550065
1632	1837229	550054
1633	1837209	550058
1634	1837193	550055
1635	1837183	550059
1636	1837188	550074
1637	1837197	550107
1638	1837207	550127
1639	1837217	550124
1640	1837233	550144
1641	1837243	550156
1642	1837258	550144
1643	1837289	550131
1644	1837306	550130
1645	1837326	550119
